time=6800ms


BODY: left=0,top=0,right=1423,bottom=1832; DOM="[object HTMLBodyElement]"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/small_storage"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/dining"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/Textiles"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/eating"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/workspaces"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/hallway"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/ikea_family_products"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/food"
  | | | | | | | | | | | |- IMG: left=0,top=0,right=0,bottom=0; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/business"
  | | | | | | | | | | | |- IMG: left=0,top=0,right=0,bottom=0; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/kitchen"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/laundry"
  | | | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/catalog/categories/departments/wireless_charging"
  | | | | | | | | | | | |- IMG: left=0,top=0,right=0,bottom=0; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ms/en_CA/ikea-collections/collection_gallery/index.html"
  | | | | | | | | | | | |- IMG: left=0,top=0,right=0,bottom=0; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | |- TR: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableRowElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ca/en/ideas/"
  | | | | | | | | | | | |- IMG: left=0,top=0,right=0,bottom=0; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- TD: left=0,top=0,right=0,bottom=0; DOM="[object HTMLTableCellElement]"
  | | | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ms/en_CA/customer-service/about-shopping/gift-cards/index.html"
  | | | | | | | | | | | |- IMG: left=0,top=0,right=0,bottom=0; DOM="[object HTMLImageElement]"
  | | | | | | | | | | | |- SPAN: left=0,top=0,right=0,bottom=0; DOM="[object HTMLSpanElement]"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | |- DIV: left=262,top=223,right=1160,bottom=1588; DOM="[object HTMLDivElement]"
  | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="http://www.ikea.com/ms/en_CA/about_ikea_new/about/prf/prf.html"
  | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | |- SCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLScriptElement]"
  | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | |- A: left=0,top=0,right=0,bottom=0; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | |- A: left=1160,top=223,right=1160,bottom=223; DOM=""
  | | | |- DIV: left=262,top=247,right=463,bottom=11444; DOM="[object HTMLDivElement]"
  | | | | |- H2: left=282,top=247,right=462,bottom=270; DOM="[object HTMLHeadingElement]"
  | | | | |- SPAN: left=262,top=281,right=463,bottom=315; DOM="[object HTMLSpanElement]"
  | | | | | |- A: left=273,top=292,right=463,bottom=303; DOM="http://www.ikea.com/ca/en/search/?query=books"
  | | | | |- SPAN: left=272,top=320,right=462,bottom=353; DOM="[object HTMLSpanElement]"
  | | | | | |- A: left=272,top=320,right=462,bottom=353; DOM="http://www.ikea.com/ca/en/search/?query=books&category=other"
  | | | | |- SPAN: left=272,top=368,right=462,bottom=386; DOM="[object HTMLSpanElement]"
  | | | | |- SPAN: left=282,top=387,right=332,bottom=402; DOM="[object HTMLSpanElement]"
  | | | | |- DIV: left=282,top=407,right=462,bottom=547; DOM="[object HTMLDivElement]"
  | | | | | |- UL: left=282,top=407,right=462,bottom=547; DOM="[object HTMLUListElement]"
  | | | | | | |- LI: left=282,top=407,right=462,bottom=421; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=407,right=331,bottom=422; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=black"
  | | | | | | | | |- SPAN: left=283,top=407,right=297,bottom=421; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=405,right=331,bottom=420; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=425,right=462,bottom=439; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=425,right=336,bottom=440; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=brown"
  | | | | | | | | |- SPAN: left=283,top=425,right=297,bottom=439; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=423,right=336,bottom=438; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=443,right=462,bottom=457; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=443,right=327,bottom=458; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=gray"
  | | | | | | | | |- SPAN: left=283,top=443,right=297,bottom=457; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=441,right=327,bottom=456; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=461,right=462,bottom=475; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=461,right=334,bottom=476; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=green"
  | | | | | | | | |- SPAN: left=283,top=461,right=297,bottom=475; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=459,right=334,bottom=474; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=479,right=462,bottom=493; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=479,right=320,bottom=494; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=red"
  | | | | | | | | |- SPAN: left=283,top=479,right=297,bottom=493; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=477,right=320,bottom=492; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=497,right=462,bottom=511; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=497,right=331,bottom=512; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=white"
  | | | | | | | | |- SPAN: left=283,top=497,right=297,bottom=511; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=495,right=331,bottom=510; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=515,right=462,bottom=529; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=301,top=515,right=337,bottom=530; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=yellow"
  | | | | | | | | |- SPAN: left=283,top=515,right=297,bottom=529; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=301,top=513,right=337,bottom=528; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=533,right=462,bottom=547; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=282,top=533,right=370,bottom=548; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&color=other+colors"
  | | | | | | | | |- SPAN: left=283,top=531,right=302,bottom=546; DOM="[object HTMLSpanElement]"
  | | | | | | | | |- SPAN: left=302,top=531,right=370,bottom=546; DOM="[object HTMLSpanElement]"
  | | | | |- DIV: left=272,top=557,right=452,bottom=558; DOM="[object HTMLDivElement]"
  | | | | |- SPAN: left=272,top=573,right=462,bottom=591; DOM="[object HTMLSpanElement]"
  | | | | |- FORM: left=282,top=595,right=462,bottom=688; DOM="[object HTMLFormElement]"
  | | | | | |- DIV: left=282,top=595,right=462,bottom=688; DOM="[object HTMLDivElement]"
  | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | |- DIV: left=282,top=595,right=462,bottom=610; DOM="[object HTMLDivElement]"
  | | | | | | |- DIV: left=376,top=597,right=463,bottom=612; DOM="[object HTMLDivElement]"
  | | | | | | |- INPUT: left=282,top=613,right=358,bottom=636; DOM="[object HTMLInputElement]"
  | | | | | | |- DIV: left=362,top=612,right=374,bottom=634; DOM="[object HTMLDivElement]"
  | | | | | | |- INPUT: left=378,top=613,right=454,bottom=636; DOM="[object HTMLInputElement]"
  | | | | | | |- INPUT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLInputElement]"
  | | | | | | |- DIV: left=282,top=646,right=462,bottom=688; DOM="[object HTMLDivElement]"
  | | | | | | | |- SCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLScriptElement]"
  | | | | | | | |- DIV: left=281,top=645,right=461,bottom=666; DOM="[object HTMLDivElement]"
  | | | | | | | | |- A: left=281,top=648,right=327,bottom=663; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | |- DIV: left=281,top=644,right=288,bottom=668; DOM="[object HTMLDivElement]"
  | | | | | | | | | |- DIV: left=288,top=644,right=317,bottom=668; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=286,top=647,right=319,bottom=664; DOM="[object HTMLInputElement]"
  | | | | | | | | | |- DIV: left=317,top=644,right=327,bottom=668; DOM="[object HTMLDivElement]"
  | | | | | | | |- DIV: left=281,top=666,right=461,bottom=687; DOM="[object HTMLDivElement]"
  | | | | | | | | |- A: left=281,top=669,right=327,bottom=684; DOM="file:///C:/dataset-2017/11-%20Regional/7-%20Ikea.com/1-%20books-keyword/Search%20result.htm#"
  | | | | | | | | | |- DIV: left=281,top=665,right=288,bottom=689; DOM="[object HTMLDivElement]"
  | | | | | | | | | |- DIV: left=288,top=665,right=317,bottom=689; DOM="[object HTMLDivElement]"
  | | | | | | | | | | |- INPUT: left=286,top=668,right=319,bottom=685; DOM="[object HTMLInputElement]"
  | | | | | | | | | |- DIV: left=317,top=665,right=327,bottom=689; DOM="[object HTMLDivElement]"
  | | | | | | | |- NOSCRIPT: left=0,top=0,right=0,bottom=0; DOM="[object HTMLElement]"
  | | | | | |- DIV: left=0,top=0,right=0,bottom=0; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=262,top=694,right=462,bottom=694; DOM="[object HTMLDivElement]"
  | | | | |- DIV: left=272,top=698,right=452,bottom=699; DOM="[object HTMLDivElement]"
  | | | | |- SPAN: left=272,top=714,right=462,bottom=732; DOM="[object HTMLSpanElement]"
  | | | | |- SPAN: left=282,top=734,right=332,bottom=749; DOM="[object HTMLSpanElement]"
  | | | | |- DIV: left=282,top=750,right=462,bottom=1170; DOM="[object HTMLDivElement]"
  | | | | | |- UL: left=282,top=750,right=462,bottom=1170; DOM="[object HTMLUListElement]"
  | | | | | | |- LI: left=282,top=750,right=462,bottom=765; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=282,top=750,right=340,bottom=765; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&range_subcategory=16239"
  | | | | | | | | |- SPAN: left=282,top=750,right=340,bottom=765; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=765,right=462,bottom=780; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=282,top=765,right=339,bottom=780; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&range_subcategory=18716"
  | | | | | | | | |- SPAN: left=282,top=765,right=339,bottom=780; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=780,right=462,bottom=795; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=282,top=780,right=371,bottom=795; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&range_subcategory=16251"
  | | | | | | | | |- SPAN: left=282,top=780,right=371,bottom=795; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=795,right=462,bottom=810; DOM="[object HTMLLIElement]"
  | | | | | | | |- A: left=282,top=795,right=355,bottom=810; DOM="http://www.ikea.com/ca/en/search/?query=books&category=products&range_subcategory=18750"
  | | | | | | | | |- SPAN: left=282,top=795,right=355,bottom=810; DOM="[object HTMLSpanElement]"
  | | | | | | |- LI: left=282,top=810,right=462,bottom=825; DOM="[object HTMLLIElement]"
